source_id,RA_deg,RA_error,Dec_deg,Dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,distance_gspphot,phot_bp_rp_excess_factor,dx_pc,dy_pc,r_pc
1433158706102755712,260.4099490697456,0.15198559,57.917694473391904,0.1429508,0.0922674959386353,0.16277973,-2.9462790141220223,0.17959543,-5.946633250518894,0.19796088,,,18.791552,19.205921,18.209446,0.9964752,1.0498184,2355.344,1.2146716,252.4128673536349,3.1761497850464337,252.43284955239233
1433158710398795648,260.41936894772607,0.4269841,57.90999299774879,0.39083782,-0.5173673749253904,0.43199942,0.3787243838183495,0.522394,0.8961327090177604,0.5997893,,,20.12374,20.336521,19.951769,0.38475227,1.0979837,,1.0893264,259.0498654981487,-7.039474364777476,259.14549391016095
1433158710398795776,260.4184639994706,0.084168635,57.9120074966895,0.07471145,0.8331355139819032,0.086381525,-7.335564970420885,0.094683625,10.743266435532368,0.104756474,,,17.685612,18.777199,16.676197,2.1010017,1.0019095,1141.6062,1.3318998,258.41226277068034,-4.36734177848308,258.44916564863047
1433158710398797184,260.4151260832365,0.05375304,57.91892641973125,0.05064399,7.246438120828144,0.057164866,-3.059331332741312,0.06657394,-73.20311819000317,0.07116955,,,16.957716,18.627142,15.729084,2.898058,0.99929905,137.2299,1.461009,256.06045482815375,4.810265292087834,256.1056328528938
1433158740462894464,260.435484332428,0.60855997,57.92762732079572,0.7161494,-0.368074150559159,0.7669635,1.461113946427533,0.762926,3.913231921575912,0.97713715,,,20.49935,21.56753,19.30347,2.264059,0.98536247,,1.5375202,270.4043414888466,16.351577523453287,270.89828715501744
1433158744758536192,260.43296487323374,0.044121068,57.92041222688783,0.042366352,1.4479376833943547,0.047678377,-0.4796897420731972,0.05502382,7.445885109600007,0.057888288,,,16.458216,17.136787,15.668648,1.4681396,1.0727698,737.061,1.259229,268.6291968391981,6.781114538922495,268.7147724053566
1433158774822232704,260.397418416982,0.17202652,57.91644536803624,0.16060092,0.1099504127587022,0.18417622,-0.3398001626538298,0.20423791,-0.223171881690001,0.22017439,,,19.01202,19.584887,18.40936,1.1755257,0.91703916,,1.16117,243.58409915581214,1.5192736968439036,243.5888370884726
1433158774822247552,260.41101827504536,0.18632331,57.92776464588808,0.16787486,-0.0679215128513345,0.19685099,0.0236930495534118,0.21886396,-0.2844886772693319,0.22886868,,,19.077412,19.539198,18.475765,1.0634327,0.98435724,,1.2065811,253.16620127210066,16.533732424012015,253.7055178241392
1433158774824827392,260.3985393970559,0.19515727,57.91807229975978,0.18066768,2.3472632618906046,0.20874794,1.3059282558291274,0.23050381,-5.545621679064515,0.25556856,,,19.053932,20.20629,17.736193,2.4700966,1.0537488,,1.6677115,244.3739122177009,3.677317658190127,244.4015786318571
1433158779117274112,260.3993085582304,0.20870775,57.91829262749562,0.19523865,0.1554068114282891,0.22403711,0.1357775369594854,0.24838048,-0.2375082069042905,0.27153894,,,19.25565,,,,0.9610307,,,244.91584294106326,3.9695714343972455,244.9480100366287
1433158809181986816,260.4217283936288,0.38164103,57.9286812849239,0.3295636,-0.076132314446299,0.3977947,0.8540173937437213,0.46671098,-0.4831268599976475,0.46627706,,,20.106941,20.259037,19.731613,0.52742386,0.8918141,,1.225183,260.7122689933072,17.749608485276624,261.31577794886243
1433158809181991680,260.42414028317046,0.16731414,57.93075482155658,0.1530119,-0.0167994028673754,0.17444716,0.0542566320417938,0.20896502,-0.0185358012089542,0.20904468,,,18.852009,19.36817,18.237474,1.1306953,1.065906,1838.6233,1.1921753,262.4116228963523,20.50005163176838,263.211154680045
1433158809182005248,260.4337737441588,0.8372788,57.94046837911889,1.140331,0.2079010129918339,0.93678355,-2.6672185442180867,1.253792,-6.776055850920788,2.012571,,,20.826496,21.120989,20.223738,0.8972511,1.0494208,,1.2862893,269.19910600786835,33.38460230912332,271.2612953349111
1433158843541726208,260.4622067798391,0.09842256,57.92738535222784,0.094314285,3.3410490081654984,0.10344804,-2.2438865720161623,0.12525655,13.424010941001857,0.13162407,,,17.8953,19.452818,16.721706,2.7311115,1.032496,292.7307,1.413417,289.2322747436099,16.030618260571394,289.6761803724621
1433158843541736576,260.4721140472889,0.23856908,57.93328587624967,0.22565995,0.0276836657158883,0.25507715,0.0641593588363262,0.2873769,-0.1044993476591158,0.30106023,,,19.36981,19.880732,18.785774,1.0949574,1.0647434,,1.1738225,296.212674682736,23.857369715384102,297.1718740601757
1433158847837754752,260.4572903105095,0.053916413,57.93326208294634,0.051588323,1.195563329537028,0.057803955,0.6817073351977995,0.06771131,1.8045375900394904,0.07357358,,,16.872929,17.583021,16.061764,1.5212574,1.0497872,1126.8549,1.2656208,285.76825982899595,23.82580908267773,286.759773162375
1433158847837756544,260.4816998350701,0.042199627,57.9382789422068,0.038714476,0.3300237246668402,0.044528313,-12.153490195374632,0.055072527,5.414815082932614,0.05361373,,,16.506105,16.82136,16.025972,0.79538727,1.0121902,2063.6633,1.1974958,302.9665685069588,30.48042321019473,304.49597342486214
1433158847838246400,260.455690021651,0.4661332,57.929841109512,0.43467638,0.2622721694454679,0.54119396,-3.009414638342085,0.63291293,-6.787962575910949,0.6286069,,,20.288406,20.943087,19.689884,1.2532024,1.0066191,,1.1273245,284.64073841025765,19.288058078683612,285.29349650348394
1433158877901495680,260.5080525515083,0.1238713,57.94642035680691,0.11776787,0.9272343426753158,0.1369861,-1.7690180079282056,0.15168299,5.799544227609999,0.15888074,,,18.356253,19.324451,17.392357,1.9320946,1.0117939,772.1345,1.3200475,321.53399904751427,41.279604491380795,324.1729758793162
1433158877901502336,260.5067052347502,0.074157454,57.95062551884122,0.073804036,1.9163551233288876,0.084015295,5.339907441678049,0.095912434,2.5677488933262125,0.09854236,,,17.55912,18.708096,16.508518,2.1995773,1.0138686,435.2938,1.359475,320.5847151138784,46.85754264535369,323.9910320786792
1433158877901508352,260.5064092145646,0.7958347,57.956295838684085,0.8956092,0.4540959912843105,0.95304036,0.0427639880417016,0.8576327,0.1372781660046801,1.217737,,,20.703934,20.71844,19.889809,0.82863045,1.0200975,,1.6065621,320.3761470807775,54.378939713691565,324.9583737999519
1433158916557233024,260.44928503620054,0.14894597,57.94639984935588,0.15511696,1.2631131992675444,0.16531533,-0.5231280612305023,0.19737473,-19.06493716722488,0.20810212,,,18.620388,19.838053,17.571156,2.2668972,1.0923964,524.256,1.3426466,280.12795420666686,41.252402378201936,283.1491328434285
1433158916557234304,260.4644223145417,0.07885064,57.95036960075244,0.07618347,2.111187119335831,0.08526157,1.5605731550738036,0.10160193,-21.070965243030077,0.104272574,,,17.658745,19.016651,16.515415,2.501236,1.0342959,418.5917,1.4141825,290.7932821940799,46.51808003722824,294.4905172319743
1433158916557234816,260.47487448860545,0.067801625,57.952807944220005,0.064001724,2.1849329288119024,0.07167641,1.8850982644176904,0.08826636,-20.44043932755213,0.087373175,-0.4989762,2.3618534,13.564565,13.95005,13.013799,0.93625164,5.8255424,355.1932,1.2075472,298.15760899439766,49.75242129430768,302.28010722821705
1433158946620972544,260.4824020910744,0.3471474,57.9474678072276,0.35203388,1.02087096609684,0.36720845,4.378120376468743,0.45433787,-13.801165419615415,0.50285214,,,19.913807,20.972155,18.784323,2.1878319,0.9857016,,1.4648653,303.461359607986,42.668995344411265,306.44647157183715
1433158946620975872,260.48006101741635,0.22210565,57.94980658159376,0.22410542,0.0914360446994617,0.24653354,0.4120836297838683,0.28143156,-0.2588481523703121,0.2989462,,,19.45714,19.901266,18.846323,1.0549431,0.97174436,,1.2205683,301.81190071299176,45.77126314386426,305.2628898863628
1433158946620985600,260.47748948689934,0.7202557,57.95737848314381,0.7808983,0.8125373581884857,0.74199075,-4.25396619452921,1.7687508,-1.4865469455710894,1.2838112,,,20.60927,20.399168,19.87585,0.52331734,0.9810038,,1.7071983,300.0000679795744,55.8150137079334,305.148089528619
1433158946621000832,260.50118382804726,0.3969269,57.96688101636455,0.44201335,0.638491437594794,0.5167601,-0.594778292677493,0.5654638,0.4434257240008449,0.6186586,,,20.062902,20.17921,19.88994,0.2892704,1.009405,,1.1451728,316.69447724475316,68.4196510985764,324.0009885382735
1433158985276562304,260.5272567153796,0.2392009,57.93617342063148,0.2349486,-0.5667709123927037,0.24889661,0.7986905030646362,0.32186517,-0.2946338591663259,0.29712358,,,19.226511,19.772327,18.590216,1.1821117,0.9619873,,1.1950372,335.06474756093604,27.687553629146322,336.2067603187667
1433159015340445312,260.54668525304146,0.10335695,57.94254342680843,0.0925336,0.0382340724527752,0.104246214,0.0728457319233137,0.13005686,-0.3345050079584168,0.11919782,,,18.06303,18.603437,17.342468,1.2609692,0.989668,1245.1694,1.2582711,348.7535839428045,36.13704979732102,350.62080468934647
1433159015340455680,260.55310303402194,0.67574817,57.94964149836993,0.5336182,-0.6631302495096553,0.5951762,-21.82719732412352,0.79218936,-7.870337860794949,0.7106491,,,20.503176,21.102983,19.544653,1.5583305,1.0077065,,1.4350984,353.27538354019714,45.55228846338899,356.20009489011255
1433159015340638464,260.5485364989404,0.45410326,57.94776728726124,0.47136718,-0.8793102928255646,0.55095994,0.429177170537322,0.5476651,0.5951791584623196,0.59586084,,,20.401783,20.71357,19.824604,0.8889656,1.0460762,,1.2604754,350.05792308838716,43.06624070436271,352.6971088701484
1433159049700193280,260.53815396497293,0.47373384,57.94959299175363,0.45679116,-0.0840464398544714,0.5274288,-3.2289091260017546,0.58067834,-1.119353816722388,0.67816955,,,20.243393,20.735498,19.50287,1.2326279,1.0456775,,1.293492,342.7426628673635,45.48794685097768,345.7480097674151
1433159049700194560,260.5253932845826,0.33661073,57.950991117331526,0.32292682,0.0355421885140042,0.37276718,0.1347664995335998,0.4001207,-0.0534992507609659,0.42041054,,,19.842417,20.173481,19.34225,0.83123016,1.0510579,,1.2018527,333.7518232568233,47.342490847451124,337.0928521444719
1433159053996322432,260.5425218081772,0.70916307,57.94570899717132,0.7043191,0.1397809825076277,0.7844568,-2.8943416242665148,0.7490573,14.945112574791509,0.9855685,,,20.632002,21.52736,19.777063,1.7502975,0.87692964,,1.243021,345.8201302509474,40.33602133806902,348.1645546349705
1433159053996347648,260.53387099828655,1.4597704,57.94392685337759,2.3007913,,,,,,,,,20.879786,20.42566,20.07535,0.35030937,,,1.9848963,339.7249972447956,37.9720962902681,341.84053862825243
1433159084060415360,260.56845361712976,1.152003,57.96951701011696,2.1756551,,,,,,,,,20.7986,21.275425,20.255587,1.0198383,,,1.1615458,364.09100045316103,71.91616562172331,371.125573746562
1433159118419680000,260.5775180185232,0.15678394,57.955365277985656,0.138634,0.0143555528659633,0.15659069,-0.1796416524694064,0.18915057,-0.1381207297430833,0.17744668,,,18.681719,19.182262,18.024637,1.1576252,0.9880326,1651.4058,1.2283349,370.4775391486787,53.14459725981546,374.2698962400914
1433159118419680512,260.5985529975529,0.6749896,57.955666674558536,0.52681303,1.933502540910505,0.63920206,-39.84567427119468,0.7432451,-13.257041561381405,0.6887541,,,20.188425,21.418032,18.9106,2.507431,1.2427807,,1.5993389,385.2982318454372,53.54438481368273,389.000936513392
1433159122715517312,260.5912432881826,0.3949875,57.95313934593672,0.36734787,1.1164616906450349,0.43564394,-6.075114028151444,0.4480384,-12.41625858162447,0.50010085,,,20.044947,20.926216,18.87855,2.0476665,1.0382415,,1.5545312,380.14800297538534,50.192009178166686,383.44718274035444
1433159152779453824,260.629507963434,0.15484266,57.97631527213232,0.14953826,0.4007452435187535,0.17714018,-5.053904267678987,0.22499378,5.293890484720483,0.20477255,,,18.744097,19.581951,17.914568,1.6673832,0.9078454,1001.9354,1.238917,407.1082862369968,80.93372184590741,415.07520289057885
1433159157074128128,260.63498712653296,0.34207043,57.97248350322287,0.31778693,1.6652256133462018,0.33675447,1.2186480208853996,0.39844757,-17.16860618917216,0.38756686,,,19.676273,19.059774,17.998152,1.0616226,1.0090398,,3.2540996,410.9687603744477,75.85107108885848,417.9099268850134
1433159157075256832,260.6337237137271,0.011384754,57.971696530846856,0.010619873,0.2884188442311802,0.012080469,0.936513792044815,0.015047537,-1.4336671487448895,0.013131888,-68.14465,1.4436,13.150703,13.6518955,12.493362,1.1585331,0.9938091,3639.1372,1.2282472,410.0785929576393,74.80719139850045,416.8459766952886
1433159187139186560,260.5974436132413,0.5721609,57.9742190467528,0.5068569,0.5884592188131065,0.61985713,-5.602163610035323,0.87939924,-5.75640830316728,0.6539977,,,20.450062,20.64689,19.757544,0.8893471,0.90346915,,1.4015365,384.5165888525164,78.15318320593789,392.37855082559753
1433159191434994432,260.59197504739234,0.4022839,57.96731754051717,0.40695265,-0.7608580193622754,0.43409637,0.7006841223317785,0.48419467,-0.7437437733615065,0.53639525,,,20.150055,20.355776,19.77102,0.58475494,1.0480298,,1.1968375,380.66358125858295,68.99867866188015,386.86635903590167
1433159221498939392,260.6152288341602,0.067525364,57.98337467772411,0.064631276,0.5600140308218496,0.071157716,-1.1416881401560146,0.08757534,-15.957908849956343,0.080353126,,,17.331095,18.023285,16.514511,1.5087738,1.1009736,1256.512,1.2763339,397.04758750059796,90.29767202749639,407.18602175618736
1433159221499240448,260.62246077761193,1.3124665,57.98384347970963,1.671038,,,,,,,,,20.961002,21.02251,20.21062,0.81188965,,,1.525441,402.14302455085095,90.91951452972413,412.2928210837863
1433159255858629120,260.51877005225487,0.11621986,57.95415359063791,0.12177129,0.1411454350036554,0.13025501,0.0598633404217619,0.15001236,-0.2050615435145832,0.16913499,,,18.443184,18.989641,17.730528,1.2591133,0.994103,1407.168,1.2498894,329.08526804657293,51.53735429687689,333.09640126126635
1433159255858643328,260.5312146459517,0.53530204,57.963904574702006,0.5096843,0.0706150040164397,0.5729365,0.0037244179484312,0.6448988,-0.6349200678522537,0.587466,,,20.341257,20.569706,19.687397,0.88230896,0.97849506,,1.3563082,337.85340129057425,64.47154936619803,343.9498530909527
1433159260154308096,260.5187427485562,2.1226873,57.95323364558343,2.6829634,,,,,,,,,21.022957,18.865644,19.98577,-1.1201248,,,6.383433,329.0660305789707,50.31709296638098,332.8907663567548
1433159290218386048,260.5453178370686,0.20733625,57.96655708573333,0.20057546,1.1811510345442184,0.22312793,-11.39755512634595,0.26166037,-3.3659269477527274,0.24954446,,,19.28167,20.142311,18.44553,1.6967812,1.0232437,,1.2374716,347.7901386313521,67.98997323779865,354.37355571499927
1433159290218389504,260.5644174525423,0.43136394,57.96824954727459,0.39915285,0.2423054765531562,0.44453475,-1.345099785159678,0.60545117,0.3815453061271386,0.5064315,,,20.191969,20.33374,19.64884,0.6849003,1.0038853,,1.3306131,361.24722509493824,70.2349392410273,368.0115546134167
1433159290221079296,260.56004027281693,0.09019857,57.96766870288205,0.09018459,1.5098414521269363,0.098079056,-16.055246614167807,0.11481334,-7.650476179674743,0.11253641,,,17.757832,18.863195,16.69319,2.1700058,1.1017869,570.2736,1.3842096,358.1631794442981,69.46447806206812,364.8371922132995
1433159294514209408,260.5611314078371,0.078568496,57.96664297192245,0.076132245,0.1035031072155804,0.08436964,-1.6664102268608274,0.10112568,-7.116117329678002,0.09437375,,,17.73626,18.145765,17.156607,0.98915863,0.9991487,1798.0637,1.2152703,358.9319644666948,68.10389699323326,365.3358672531149
1433159294514360704,260.54115339090254,0.20174646,57.9654994289854,0.19261627,-0.1692381458228669,0.22852796,0.0217132354208142,0.28291437,-0.0118137194379101,0.2389417,,,19.194624,19.726524,18.589918,1.1366062,1.050085,,1.1790065,344.85597944858307,66.5870441996379,351.2256838795906
1433159324578122624,260.525425051066,0.21464585,57.9653620598238,0.21624087,0.3863510570134484,0.24057992,-2.4792058155329806,0.28097752,2.159862388728532,0.2838776,,,19.314325,19.544533,18.904686,0.6398468,1.0136278,,1.2005181,333.7742050851002,66.40483084343707,340.3157673977743
1433159324580793344,260.5355136393069,5.925527,57.9720996281677,7.998327,,,,,,,,,21.207624,21.21084,20.092766,1.1180744,,,1.8983939,340.8823588822325,75.3418799330543,349.1091254449845
1433159358937871616,260.5411149300965,0.247386,57.97209127854451,0.25320646,0.8156712335468488,0.28139818,-1.2480157066207251,0.32048643,-0.4415185153635921,0.33118513,,,19.581688,20.53455,18.608126,1.926424,1.0260574,,1.3334242,344.8288809767669,75.33080457343821,352.9613112982368
1433159393297615872,260.5703577730332,0.09248366,57.97396736618796,0.092657626,0.1813297624344018,0.10256049,-2.7182948525756023,0.116734035,-4.295566065707611,0.11932197,,,17.97942,18.32333,17.605814,0.71751595,1.0057472,3296.811,1.12215,365.43261859555844,77.81934146244218,373.62661660975795
1433159393300308096,260.574317477764,0.28153118,57.97578291231368,0.2848542,0.6574287530515819,0.3114238,2.2049599473671435,0.35524255,3.695930077476892,0.36499342,,,19.716497,20.40483,18.72856,1.6762714,0.9416638,,1.430364,368.22252235076087,80.22757304122763,376.8611009940428
1433159397593425024,260.575855237303,2.35766,57.97508706403554,1.7248775,,,,,,,,,20.147291,18.344925,16.932878,1.4120464,,,11.9421835,369.30598725637657,79.30456493158377,377.72493463153154
1433159431953164416,260.62160588260326,0.017386317,57.99962303911131,0.015717015,1.4793717883744584,0.017800843,-12.59016313304509,0.022066982,-24.99902565093217,0.019162744,-51.64893,7.2363963,14.505252,14.909501,13.9350605,0.9744406,1.0531862,662.7578,1.211455,401.5406880239492,111.85031475130191,416.82780263402753
